# ############################################################################### 
# # iteration, coord_time, wall_time, speed (hours^-1), period (minutes), cputime (cpu hours)
# 
8.546560000000000000e+05	1.848098200000000091e+01	2.057475473200000124e+04	2.954109999999999792e-01	2.031070259999999905e+02	6.818989399999999534e+01
8.547200000000000000e+05	1.848236599999999896e+01	2.059093340499999977e+04	3.079450000000000243e-01	1.948399330000000020e+02	6.820786999999999978e+01
8.547840000000000000e+05	1.848375000000000057e+01	2.060778335099999822e+04	2.956770000000000231e-01	2.029240810000000010e+02	6.822659299999999405e+01
8.548480000000000000e+05	1.848513399999999862e+01	2.062529018999999971e+04	2.845829999999999749e-01	2.108350499999999954e+02	6.824604499999999518e+01
8.549120000000000000e+05	1.848651800000000023e+01	2.064223329000000012e+04	2.940510000000000068e-01	2.040459349999999858e+02	6.826487000000000194e+01
8.549760000000000000e+05	1.848790199999999828e+01	2.065872664200000145e+04	3.020700000000000052e-01	1.986296150000000011e+02	6.828319600000000378e+01
8.550400000000000000e+05	1.848928599999999989e+01	2.067659427700000015e+04	2.788359999999999728e-01	2.151801199999999881e+02	6.830304900000000146e+01
8.551040000000000000e+05	1.849067000000000149e+01	2.069974496500000168e+04	2.152050000000000074e-01	2.788039850000000115e+02	6.832877200000000073e+01
8.551680000000000000e+05	1.849205399999999955e+01	2.071643160500000158e+04	2.985709999999999753e-01	2.009573849999999879e+02	6.834731299999999976e+01
8.552320000000000000e+05	1.849343800000000115e+01	2.073252517399999851e+04	3.095740000000000158e-01	1.938150249999999915e+02	6.836519499999999994e+01
8.552960000000000000e+05	1.849482100000000173e+01	2.075045681100000002e+04	2.778410000000000046e-01	2.159508969999999977e+02	6.838511900000000310e+01
8.553600000000000000e+05	1.849620499999999979e+01	2.076686301100000128e+04	3.036739999999999995e-01	1.975800429999999892e+02	6.840334799999999404e+01
8.554240000000000000e+05	1.849758900000000139e+01	2.078388389200000165e+04	2.927080000000000237e-01	2.049826529999999991e+02	6.842225999999999431e+01
8.554880000000000000e+05	1.849897299999999944e+01	2.080002471000000151e+04	3.086670000000000247e-01	1.943840449999999862e+02	6.844019400000000530e+01
8.555520000000000000e+05	1.850035700000000105e+01	2.081724521900000036e+04	2.893140000000000156e-01	2.073867750000000001e+02	6.845932799999999929e+01
8.556160000000000000e+05	1.850174099999999910e+01	2.083400950500000181e+04	2.971880000000000077e-01	2.018924770000000137e+02	6.847795499999999436e+01
8.556800000000000000e+05	1.850312500000000071e+01	2.085105264700000043e+04	2.923250000000000015e-01	2.052507420000000025e+02	6.849689200000000255e+01
8.557440000000000000e+05	1.850450899999999876e+01	2.086854163500000141e+04	2.848729999999999873e-01	2.106200709999999958e+02	6.851632399999999734e+01
8.558080000000000000e+05	1.850589300000000037e+01	2.088537326499999836e+04	2.959990000000000121e-01	2.027035009999999886e+02	6.853502600000000200e+01
8.558720000000000000e+05	1.850727699999999842e+01	2.090193997400000080e+04	3.007319999999999993e-01	1.995130550000000085e+02	6.855343299999999829e+01
8.559360000000000000e+05	1.850866100000000003e+01	2.091866801000000123e+04	2.978319999999999856e-01	2.014559169999999995e+02	6.857201999999999487e+01
8.560000000000000000e+05	1.851004500000000164e+01	2.093482902000000104e+04	3.082820000000000005e-01	1.946272170000000017e+02	6.858997700000000464e+01
8.560640000000000000e+05	1.851142899999999969e+01	2.095284351299999980e+04	2.765630000000000033e-01	2.169487330000000043e+02	6.860999300000000289e+01
8.561280000000000000e+05	1.851281300000000130e+01	2.097596001500000057e+04	2.155229999999999924e-01	2.783922820000000229e+02	6.863567799999999863e+01
8.561920000000000000e+05	1.851419599999999832e+01	2.099411804599999959e+04	2.743769999999999820e-01	2.186773630000000139e+02	6.865585299999999336e+01
8.562560000000000000e+05	1.851557999999999993e+01	2.101045471399999951e+04	3.049669999999999881e-01	1.967426680000000090e+02	6.867400499999999397e+01
8.563200000000000000e+05	1.851696400000000153e+01	2.102766297100000156e+04	2.895199999999999996e-01	2.072392240000000072e+02	6.869312600000000657e+01
8.563840000000000000e+05	1.851834799999999959e+01	2.104390369600000122e+04	3.067690000000000139e-01	1.955872259999999869e+02	6.871117099999999311e+01
8.564480000000000000e+05	1.851973200000000119e+01	2.106062970499999938e+04	2.978680000000000216e-01	2.014315060000000130e+02	6.872975499999999727e+01
8.565120000000000000e+05	1.852111599999999925e+01	2.107671332199999961e+04	3.097650000000000126e-01	1.936951720000000137e+02	6.874762599999999679e+01
8.565760000000000000e+05	1.852250000000000085e+01	2.109366268299999865e+04	2.939430000000000098e-01	2.041213370000000111e+02	6.876645899999999756e+01
8.566400000000000000e+05	1.852388399999999891e+01	2.111154708200000096e+04	2.785750000000000171e-01	2.153820090000000107e+02	6.878633000000000663e+01
8.567040000000000000e+05	1.852526800000000051e+01	2.112839301100000012e+04	2.957480000000000109e-01	2.028757040000000131e+02	6.880504799999999932e+01
8.567680000000000000e+05	1.852665199999999857e+01	2.114461928600000101e+04	3.070419999999999816e-01	1.954132040000000075e+02	6.882307699999999784e+01
8.568320000000000000e+05	1.852803600000000017e+01	2.116150629000000117e+04	2.950280000000000125e-01	2.033703710000000058e+02	6.884184000000000481e+01
8.568960000000000000e+05	1.852941999999999823e+01	2.117784359300000142e+04	3.049549999999999761e-01	1.967503159999999980e+02	6.885999300000000289e+01
8.569600000000000000e+05	1.853080399999999983e+01	2.119468400000000111e+04	2.958450000000000246e-01	2.028092029999999966e+02	6.887870399999999904e+01
8.570240000000000000e+05	1.853218800000000144e+01	2.121093223199999920e+04	3.066269999999999829e-01	1.956776329999999859e+02	6.889675800000000550e+01
8.570880000000000000e+05	1.853357099999999846e+01	2.123013761199999863e+04	2.594139999999999779e-01	2.312905979999999886e+02	6.891809700000000305e+01
8.571520000000000000e+05	1.853495500000000007e+01	2.125353858899999977e+04	2.129030000000000089e-01	2.818182180000000017e+02	6.894409799999999677e+01
8.572160000000000000e+05	1.853633900000000168e+01	2.127037453699999969e+04	2.959229999999999916e-01	2.027555030000000045e+02	6.896280500000000302e+01
8.572800000000000000e+05	1.853772299999999973e+01	2.128452479899999889e+04	3.520880000000000121e-01	1.704117569999999944e+02	6.897852799999999718e+01
8.573440000000000000e+05	1.853910700000000134e+01	2.130135042600000088e+04	2.961039999999999783e-01	2.026312069999999892e+02	6.899722300000000530e+01
8.574080000000000000e+05	1.854049099999999939e+01	2.131757082499999888e+04	3.071530000000000094e-01	1.953424400000000105e+02	6.901524499999999307e+01
8.574720000000000000e+05	1.854187500000000099e+01	2.133424184700000114e+04	2.988500000000000045e-01	2.007692969999999946e+02	6.903376900000000660e+01
8.575360000000000000e+05	1.854325899999999905e+01	2.135165057099999831e+04	2.861870000000000247e-01	2.096534499999999923e+02	6.905311199999999872e+01
8.576000000000000000e+05	1.854464300000000065e+01	2.136855463199999940e+04	2.947310000000000207e-01	2.035757879999999886e+02	6.907189400000000035e+01
8.576640000000000000e+05	1.854602699999999871e+01	2.138543467400000009e+04	2.951500000000000234e-01	2.032865270000000066e+02	6.909064999999999657e+01
8.577280000000000000e+05	1.854741100000000031e+01	2.140226996000000145e+04	2.959350000000000036e-01	2.027475300000000118e+02	6.910935600000000534e+01
8.577920000000000000e+05	1.854879499999999837e+01	2.141881925599999886e+04	3.010490000000000110e-01	1.993033499999999947e+02	6.912774400000000696e+01
8.578560000000000000e+05	1.855017899999999997e+01	2.143569182400000136e+04	2.952810000000000157e-01	2.031965179999999975e+02	6.914649099999999748e+01
8.579200000000000000e+05	1.855156300000000158e+01	2.145197226800000135e+04	3.060200000000000142e-01	1.960655619999999999e+02	6.916458000000000084e+01
8.579840000000000000e+05	1.855294599999999861e+01	2.147005240399999821e+04	2.755589999999999984e-01	2.177392719999999997e+02	6.918466899999999953e+01
8.580480000000000000e+05	1.855433000000000021e+01	2.148640075399999841e+04	3.047489999999999921e-01	1.968833549999999946e+02	6.920283399999999574e+01
8.581120000000000000e+05	1.855571399999999826e+01	2.150411312000000180e+04	2.812799999999999745e-01	2.133102140000000020e+02	6.922251500000000135e+01
8.581760000000000000e+05	1.855709799999999987e+01	2.152755565900000147e+04	2.125259999999999927e-01	2.823187490000000253e+02	6.924856200000000683e+01
8.582400000000000000e+05	1.855848200000000148e+01	2.154450215000000026e+04	2.939930000000000043e-01	2.040867729999999938e+02	6.926739100000000349e+01
8.583040000000000000e+05	1.855986599999999953e+01	2.156069271200000003e+04	3.077190000000000203e-01	1.949831120000000055e+02	6.928538100000000099e+01
8.583680000000000000e+05	1.856125000000000114e+01	2.157748638800000117e+04	2.966679999999999873e-01	2.022464209999999980e+02	6.930404000000000053e+01
8.584320000000000000e+05	1.856263399999999919e+01	2.159502382099999886e+04	2.840860000000000052e-01	2.112034940000000063e+02	6.932352600000000109e+01
8.584960000000000000e+05	1.856401800000000080e+01	2.161187127400000099e+04	2.957210000000000116e-01	2.028940580000000011e+02	6.934224600000000294e+01
8.585600000000000000e+05	1.856540199999999885e+01	2.162808077100000082e+04	3.073589999999999933e-01	1.952111470000000111e+02	6.936025600000000679e+01
8.586240000000000000e+05	1.856678600000000046e+01	2.164504803399999946e+04	2.936329999999999774e-01	2.043369309999999928e+02	6.937910899999999970e+01
8.586880000000000000e+05	1.856816999999999851e+01	2.166194135299999834e+04	2.949180000000000135e-01	2.034464220000000125e+02	6.939787900000000320e+01
8.587520000000000000e+05	1.856955400000000012e+01	2.168003266699999949e+04	2.753889999999999949e-01	2.178738889999999913e+02	6.941798099999999749e+01
8.588160000000000000e+05	1.857093800000000172e+01	2.169639694500000041e+04	3.044520000000000004e-01	1.970751759999999990e+02	6.943616299999999342e+01
8.588800000000000000e+05	1.857232099999999875e+01	2.171442029399999956e+04	2.764269999999999783e-01	2.170553859999999986e+02	6.945618899999999485e+01
8.589440000000000000e+05	1.857370500000000035e+01	2.173069429600000149e+04	3.061409999999999965e-01	1.959879809999999907e+02	6.947427100000000166e+01
8.590080000000000000e+05	1.857508899999999841e+01	2.174749194500000158e+04	2.965979999999999728e-01	2.022942679999999882e+02	6.949293500000000279e+01
8.590720000000000000e+05	1.857647300000000001e+01	2.176372934099999839e+04	3.068310000000000204e-01	1.955471349999999973e+02	6.951097699999999691e+01
8.591360000000000000e+05	1.857785700000000162e+01	2.178153804799999853e+04	2.797589999999999799e-01	2.144704499999999996e+02	6.953076400000000490e+01
8.592000000000000000e+05	1.857924099999999967e+01	2.180486999999999898e+04	2.135330000000000006e-01	2.809869489999999814e+02	6.955668900000000576e+01
8.592640000000000000e+05	1.858062500000000128e+01	2.182168794999999955e+04	2.962400000000000033e-01	2.025387530000000140e+02	6.957537499999999397e+01
8.593280000000000000e+05	1.858200899999999933e+01	2.183895916399999987e+04	2.884650000000000269e-01	2.079974159999999870e+02	6.959456600000000037e+01
8.593920000000000000e+05	1.858339300000000094e+01	2.185591020299999946e+04	2.939140000000000086e-01	2.041415450000000078e+02	6.961339999999999861e+01
8.594560000000000000e+05	1.858477699999999899e+01	2.187244150699999955e+04	3.013759999999999772e-01	1.990866719999999930e+02	6.963176799999999389e+01
8.595200000000000000e+05	1.858616100000000060e+01	2.188940212800000154e+04	2.937480000000000091e-01	2.042569410000000119e+02	6.965061300000000699e+01
8.595840000000000000e+05	1.858754499999999865e+01	2.190592884000000049e+04	3.014600000000000057e-01	1.990313700000000097e+02	6.966897600000000068e+01
8.596480000000000000e+05	1.858892900000000026e+01	2.192308926300000167e+04	2.903279999999999750e-01	2.066631590000000074e+02	6.968804400000000498e+01
8.597120000000000000e+05	1.859031299999999831e+01	2.193981730999999854e+04	2.978319999999999856e-01	2.014560500000000047e+02	6.970663000000000409e+01
8.597760000000000000e+05	1.859169599999999889e+01	2.195783353899999929e+04	2.765360000000000040e-01	2.169696399999999983e+02	6.972664799999999730e+01
8.598400000000000000e+05	1.859308000000000050e+01	2.197412000700000135e+04	3.059069999999999845e-01	1.961381089999999858e+02	6.974474399999999719e+01
8.599040000000000000e+05	1.859446399999999855e+01	2.199096288500000082e+04	2.958009999999999806e-01	2.028389610000000118e+02	6.976345899999999745e+01
8.599680000000000000e+05	1.859584800000000016e+01	2.200724132599999939e+04	3.060579999999999967e-01	1.960414399999999944e+02	6.978154600000000585e+01
8.600320000000000000e+05	1.859723200000000176e+01	2.202410768100000132e+04	2.953890000000000127e-01	2.031216949999999883e+02	6.980028599999999983e+01
8.600960000000000000e+05	1.859861599999999981e+01	2.204055138399999851e+04	3.029819999999999736e-01	1.980316919999999925e+02	6.981855699999999842e+01
8.601600000000000000e+05	1.860000000000000142e+01	2.205924900999999954e+04	2.664590000000000014e-01	2.251757110000000068e+02	6.983933199999999886e+01
8.602240000000000000e+05	1.860138399999999947e+01	2.208362555000000066e+04	2.043830000000000091e-01	2.935669330000000059e+02	6.986641699999999844e+01
8.602880000000000000e+05	1.860276800000000108e+01	2.210048176800000147e+04	2.955670000000000242e-01	2.029996150000000057e+02	6.988514600000000598e+01
8.603520000000000000e+05	1.860415199999999913e+01	2.211659268199999860e+04	3.092400000000000149e-01	1.940239109999999982e+02	6.990304700000000082e+01
8.604160000000000000e+05	1.860553600000000074e+01	2.213326605900000141e+04	2.988080000000000180e-01	2.007976580000000126e+02	6.992157299999999509e+01
8.604800000000000000e+05	1.860691999999999879e+01	2.215007912500000020e+04	2.963259999999999783e-01	2.024799350000000118e+02	6.994025499999999340e+01
8.605440000000000000e+05	1.860830400000000040e+01	2.216697649100000126e+04	2.948470000000000257e-01	2.034951599999999985e+02	6.995902900000000102e+01
8.606080000000000000e+05	1.860968799999999845e+01	2.218344870799999990e+04	3.024569999999999759e-01	1.983750860000000102e+02	6.997733200000000409e+01
8.606720000000000000e+05	1.861107099999999903e+01	2.220143923300000097e+04	2.769309999999999827e-01	2.166600860000000068e+02	6.999732099999999946e+01
8.607360000000000000e+05	1.861245500000000064e+01	2.221849989400000049e+04	2.920249999999999790e-01	2.054617240000000038e+02	7.001627799999999979e+01
8.608000000000000000e+05	1.861383899999999869e+01	2.223527604300000166e+04	2.969780000000000197e-01	2.020353430000000117e+02	7.003491800000000467e+01
8.608640000000000000e+05	1.861522300000000030e+01	2.225135343700000158e+04	3.098850000000000215e-01	1.936202289999999948e+02	7.005278199999999345e+01
8.609280000000000000e+05	1.861660699999999835e+01	2.226840061499999865e+04	2.922560000000000158e-01	2.052993480000000091e+02	7.007172300000000575e+01
8.609920000000000000e+05	1.861799099999999996e+01	2.228475901199999862e+04	3.045619999999999994e-01	1.970043510000000140e+02	7.008989900000000262e+01
8.610560000000000000e+05	1.861937500000000156e+01	2.230196074399999998e+04	2.896299999999999986e-01	2.071606429999999932e+02	7.010901200000000699e+01
8.611200000000000000e+05	1.862075899999999962e+01	2.231937835500000074e+04	2.860409999999999897e-01	2.097604770000000087e+02	7.012836500000000228e+01
8.611840000000000000e+05	1.862214300000000122e+01	2.233748355100000117e+04	2.751779999999999782e-01	2.180410699999999906e+02	7.014848200000000134e+01
8.612480000000000000e+05	1.862352699999999928e+01	2.236066109499999948e+04	2.149560000000000082e-01	2.791274119999999925e+02	7.017423499999999592e+01
8.613120000000000000e+05	1.862491100000000088e+01	2.237748376199999984e+04	2.961570000000000036e-01	2.025955600000000061e+02	7.019292599999999993e+01
8.613760000000000000e+05	1.862629499999999894e+01	2.239358985599999869e+04	3.093330000000000246e-01	1.939658630000000130e+02	7.021082199999999318e+01
8.614400000000000000e+05	1.862767900000000054e+01	2.241035335699999996e+04	2.972020000000000217e-01	2.018830230000000086e+02	7.022944800000000498e+01
8.615040000000000000e+05	1.862906299999999860e+01	2.242711023199999909e+04	2.973190000000000000e-01	2.018032259999999951e+02	7.024806700000000603e+01
8.615680000000000000e+05	1.863044599999999917e+01	2.244506426799999826e+04	2.774940000000000184e-01	2.162206490000000088e+02	7.026801600000000292e+01
8.616320000000000000e+05	1.863183000000000078e+01	2.246135723900000085e+04	3.057849999999999735e-01	1.962164249999999868e+02	7.028611899999999935e+01
8.616960000000000000e+05	1.863321399999999883e+01	2.247853873899999962e+04	2.899709999999999788e-01	2.069169890000000009e+02	7.030521000000000242e+01
8.617600000000000000e+05	1.863459800000000044e+01	2.249559971500000029e+04	2.920200000000000018e-01	2.054655170000000055e+02	7.032416600000000528e+01
8.618240000000000000e+05	1.863598199999999849e+01	2.251246015400000033e+04	2.954930000000000057e-01	2.030504479999999887e+02	7.034290000000000020e+01
8.618880000000000000e+05	1.863736600000000010e+01	2.252873724199999924e+04	3.060829999999999940e-01	1.960251460000000066e+02	7.036098599999999692e+01
8.619520000000000000e+05	1.863875000000000171e+01	2.254598149099999864e+04	2.889160000000000061e-01	2.076726759999999956e+02	7.038014599999999632e+01
8.620160000000000000e+05	1.864013399999999976e+01	2.256368332200000077e+04	2.814479999999999760e-01	2.131833410000000129e+02	7.039981500000000381e+01
8.620800000000000000e+05	1.864151800000000136e+01	2.258052809599999819e+04	2.957679999999999754e-01	2.028617940000000033e+02	7.041853100000000154e+01
8.621440000000000000e+05	1.864290199999999942e+01	2.259694556599999851e+04	3.034660000000000135e-01	1.977157679999999971e+02	7.043677300000000230e+01
8.622080000000000000e+05	1.864428600000000102e+01	2.261480042099999991e+04	2.790360000000000062e-01	2.150262109999999893e+02	7.045661200000000690e+01
8.622720000000000000e+05	1.864566999999999908e+01	2.263779558900000120e+04	2.166599999999999915e-01	2.769310550000000148e+02	7.048216200000000242e+01
8.623360000000000000e+05	1.864705400000000068e+01	2.265453037000000040e+04	2.977119999999999767e-01	2.015371480000000020e+02	7.050075599999999554e+01
8.624000000000000000e+05	1.864843799999999874e+01	2.267071550900000148e+04	3.078219999999999845e-01	1.949178029999999922e+02	7.051873899999999651e+01
8.624640000000000000e+05	1.864982099999999932e+01	2.268897987600000124e+04	2.727789999999999937e-01	2.199579679999999939e+02	7.053903300000000343e+01
8.625280000000000000e+05	1.865120500000000092e+01	2.270527597800000149e+04	3.057259999999999978e-01	1.962541319999999985e+02	7.055714000000000397e+01
8.625920000000000000e+05	1.865258899999999898e+01	2.272217364100000123e+04	2.948419999999999930e-01	2.034987370000000055e+02	7.057591499999999485e+01
8.626560000000000000e+05	1.865397300000000058e+01	2.273841110100000151e+04	3.068299999999999916e-01	1.955479049999999859e+02	7.059395700000000318e+01
8.627200000000000000e+05	1.865535699999999864e+01	2.275640505399999893e+04	2.768789999999999862e-01	2.167013689999999997e+02	7.061395000000000266e+01
8.627840000000000000e+05	1.865674100000000024e+01	2.277337531799999852e+04	2.935809999999999809e-01	2.043730720000000076e+02	7.063280600000000220e+01
8.628480000000000000e+05	1.865812499999999829e+01	2.279020967999999993e+04	2.959510000000000196e-01	2.027364029999999957e+02	7.065151099999999929e+01
8.629120000000000000e+05	1.865950899999999990e+01	2.281191447400000106e+04	2.295409999999999950e-01	2.613910680000000184e+02	7.067562700000000575e+01
8.629760000000000000e+05	1.866089300000000151e+01	2.283616955999999846e+04	2.054060000000000052e-01	2.921042620000000056e+02	7.070257700000000511e+01
8.630400000000000000e+05	1.866227699999999956e+01	2.285258092799999940e+04	3.035789999999999877e-01	1.976422809999999970e+02	7.072081199999999512e+01
8.631040000000000000e+05	1.866366100000000117e+01	2.286951636100000178e+04	2.941849999999999743e-01	2.039536019999999894e+02	7.073962899999999365e+01
8.631680000000000000e+05	1.866504499999999922e+01	2.288579902500000026e+04	3.059780000000000277e-01	1.960922979999999995e+02	7.075772100000000364e+01
8.632320000000000000e+05	1.866642900000000083e+01	2.290372577299999830e+04	2.779170000000000251e-01	2.158920190000000048e+02	7.077764000000000522e+01
8.632960000000000000e+05	1.866781299999999888e+01	2.292688862199999858e+04	2.150920000000000054e-01	2.789504400000000146e+02	7.080337600000000009e+01
8.633600000000000000e+05	1.866919599999999946e+01	2.294528262099999847e+04	2.708570000000000144e-01	2.215191279999999949e+02	7.082381399999999871e+01
8.634240000000000000e+05	1.867058000000000106e+01	2.296164617899999939e+04	3.044660000000000144e-01	1.970665050000000065e+02	7.084199599999999464e+01
8.634880000000000000e+05	1.867196399999999912e+01	2.297844053200000053e+04	2.966559999999999753e-01	2.022545739999999910e+02	7.086065600000000586e+01
8.635520000000000000e+05	1.867334800000000072e+01	2.299474846400000024e+04	3.055039999999999978e-01	1.963966000000000065e+02	7.087877600000000200e+01
8.636160000000000000e+05	1.867473199999999878e+01	2.301135791700000118e+04	2.999580000000000024e-01	2.000278209999999888e+02	7.089723100000000500e+01
8.636800000000000000e+05	1.867611600000000038e+01	2.302749766900000031e+04	3.086880000000000179e-01	1.943712069999999983e+02	7.091516400000000431e+01
8.637440000000000000e+05	1.867749999999999844e+01	2.304430859300000157e+04	2.963629999999999876e-01	2.024541380000000004e+02	7.093384299999999598e+01
8.638080000000000000e+05	1.867888400000000004e+01	2.306265828099999999e+04	2.715110000000000023e-01	2.209854899999999986e+02	7.095423099999999295e+01
8.638720000000000000e+05	1.868026800000000165e+01	2.307950192099999913e+04	2.957879999999999954e-01	2.028481380000000058e+02	7.097294700000000489e+01
8.639360000000000000e+05	1.868165199999999970e+01	2.309593227100000149e+04	3.032279999999999975e-01	1.978708819999999946e+02	7.099120299999999872e+01
8.640000000000000000e+05	1.868303600000000131e+01	2.311288417399999889e+04	2.938990000000000213e-01	2.041519499999999994e+02	7.101003799999999444e+01
8.640640000000000000e+05	1.868441999999999936e+01	2.312927438099999927e+04	3.039709999999999912e-01	1.973874390000000005e+02	7.102824900000000241e+01
8.641280000000000000e+05	1.868580400000000097e+01	2.314608563800000047e+04	2.963580000000000103e-01	2.024581489999999917e+02	7.104692799999999409e+01
8.641920000000000000e+05	1.868718799999999902e+01	2.316272179200000028e+04	2.994769999999999932e-01	2.003493819999999914e+02	7.106541300000000660e+01
8.642560000000000000e+05	1.868857099999999960e+01	2.318221167200000127e+04	2.556269999999999931e-01	2.347168340000000057e+02	7.108706899999999962e+01
8.643200000000000000e+05	1.868995500000000121e+01	2.320570569299999988e+04	2.120599999999999985e-01	2.829387479999999755e+02	7.111317300000000330e+01
8.643840000000000000e+05	1.869133899999999926e+01	2.322260974100000021e+04	2.947310000000000207e-01	2.035756320000000130e+02	7.113195500000000493e+01
8.644480000000000000e+05	1.869272300000000087e+01	2.323902395999999862e+04	3.035260000000000180e-01	1.976766159999999957e+02	7.115019300000000158e+01
8.645120000000000000e+05	1.869410699999999892e+01	2.325589102600000115e+04	2.953770000000000007e-01	2.031302570000000003e+02	7.116893399999999303e+01
8.645760000000000000e+05	1.869549100000000053e+01	2.327220324800000162e+04	3.054239999999999733e-01	1.964482649999999921e+02	7.118705900000000497e+01
8.646400000000000000e+05	1.869687499999999858e+01	2.328900786399999924e+04	2.964749999999999885e-01	2.023781710000000089e+02	7.120573100000000011e+01
8.647040000000000000e+05	1.869825900000000019e+01	2.330651618900000176e+04	2.845590000000000064e-01	2.108529460000000029e+02	7.122518499999999619e+01
8.647680000000000000e+05	1.869964299999999824e+01	2.332392023400000107e+04	2.862640000000000184e-01	2.095971010000000092e+02	7.124452200000000346e+01
8.648320000000000000e+05	1.870102699999999984e+01	2.334078217600000062e+04	2.954669999999999797e-01	2.030685489999999902e+02	7.126325799999999333e+01
8.648960000000000000e+05	1.870241100000000145e+01	2.335773877999999968e+04	2.938169999999999948e-01	2.042085639999999955e+02	7.128209900000000232e+01
8.649600000000000000e+05	1.870379499999999950e+01	2.337409670700000061e+04	3.045709999999999806e-01	1.969986910000000080e+02	7.130027400000000171e+01
8.650240000000000000e+05	1.870517900000000111e+01	2.339085453899999993e+04	2.973020000000000107e-01	2.018147510000000011e+02	7.131889400000000023e+01
8.650880000000000000e+05	1.870656299999999916e+01	2.340729190999999992e+04	3.030990000000000073e-01	1.979554359999999917e+02	7.133715800000000229e+01
8.651520000000000000e+05	1.870794599999999974e+01	2.342537165000000095e+04	2.755650000000000044e-01	2.177345029999999895e+02	7.135724600000000351e+01
8.652160000000000000e+05	1.870933000000000135e+01	2.344189891799999896e+04	3.014499999999999957e-01	1.990380659999999864e+02	7.137560999999999467e+01
8.652800000000000000e+05	1.871071399999999940e+01	2.345985363499999949e+04	2.774840000000000084e-01	2.162288499999999942e+02	7.139556000000000324e+01
8.653440000000000000e+05	1.871209800000000101e+01	2.348299153099999967e+04	2.153239999999999876e-01	2.786499299999999835e+02	7.142126799999999776e+01
8.654080000000000000e+05	1.871348199999999906e+01	2.350024084800000128e+04	2.888310000000000044e-01	2.077337100000000021e+02	7.144043399999999622e+01
8.654720000000000000e+05	1.871486600000000067e+01	2.351669025300000067e+04	3.028770000000000073e-01	1.981003609999999924e+02	7.145871099999999387e+01
8.655360000000000000e+05	1.871624999999999872e+01	2.353939771800000017e+04	2.194059999999999899e-01	2.734662450000000149e+02	7.148394199999999898e+01
8.656000000000000000e+05	1.871763400000000033e+01	2.356680954500000007e+04	1.817519999999999969e-01	3.301209269999999947e+02	7.151439899999999739e+01
8.656640000000000000e+05	1.871901799999999838e+01	2.358409785299999930e+04	2.881799999999999917e-01	2.082032790000000091e+02	7.153360899999999845e+01
8.657280000000000000e+05	1.872040199999999999e+01	2.360033772099999987e+04	3.067849999999999744e-01	1.955769050000000107e+02	7.155165300000000173e+01
8.657920000000000000e+05	1.872178600000000159e+01	2.361728199300000051e+04	2.940309999999999868e-01	2.040600499999999897e+02	7.157048000000000343e+01
8.658560000000000000e+05	1.872316999999999965e+01	2.363405986000000121e+04	2.969470000000000165e-01	2.020560330000000135e+02	7.158912200000000325e+01
8.659200000000000000e+05	1.872455400000000125e+01	2.365086993900000016e+04	2.963779999999999748e-01	2.024439619999999991e+02	7.160779999999999745e+01
8.659840000000000000e+05	1.872593799999999931e+01	2.366718272300000172e+04	3.054129999999999900e-01	1.964550329999999860e+02	7.162592499999999518e+01
8.660480000000000000e+05	1.872732099999999988e+01	2.368524635399999897e+04	2.758109999999999729e-01	2.175405020000000036e+02	7.164599599999999668e+01
8.661120000000000000e+05	1.872870500000000149e+01	2.370196838299999945e+04	2.979390000000000094e-01	2.013835750000000075e+02	7.166457599999999672e+01
8.661760000000000000e+05	1.873008899999999954e+01	2.371881118699999934e+04	2.958020000000000094e-01	2.028380699999999877e+02	7.168328999999999951e+01
8.662400000000000000e+05	1.873147300000000115e+01	2.373568276300000070e+04	2.952980000000000049e-01	2.031845710000000054e+02	7.170203600000000677e+01
8.663040000000000000e+05	1.873285699999999920e+01	2.375398567600000024e+04	2.722049999999999748e-01	2.204221780000000024e+02	7.172237300000000459e+01
8.663680000000000000e+05	1.873424100000000081e+01	2.377708087000000160e+04	2.157219999999999971e-01	2.781356700000000046e+02	7.174803400000000408e+01
8.664320000000000000e+05	1.873562499999999886e+01	2.379391506300000037e+04	2.959539999999999949e-01	2.027343669999999918e+02	7.176673900000000117e+01
8.664960000000000000e+05	1.873700900000000047e+01	2.381135960600000180e+04	2.855989999999999918e-01	2.100848190000000102e+02	7.178612200000000598e+01
8.665600000000000000e+05	1.873839299999999852e+01	2.382856247599999915e+04	2.896110000000000073e-01	2.071743480000000091e+02	7.180523599999999362e+01
8.666240000000000000e+05	1.873977700000000013e+01	2.384484303300000101e+04	3.060180000000000122e-01	1.960669230000000027e+02	7.182332599999999445e+01
8.666880000000000000e+05	1.874116100000000174e+01	2.386158591800000067e+04	2.975679999999999992e-01	2.016347440000000120e+02	7.184192899999999327e+01
8.667520000000000000e+05	1.874254499999999979e+01	2.387785238100000061e+04	3.062830000000000275e-01	1.958971889999999973e+02	7.186000300000000607e+01
8.668160000000000000e+05	1.874392900000000139e+01	2.389481074299999818e+04	2.937870000000000203e-01	2.042297360000000026e+02	7.187884499999999832e+01
8.668800000000000000e+05	1.874531299999999945e+01	2.391179297700000097e+04	2.933740000000000236e-01	2.045172269999999912e+02	7.189771399999999346e+01
8.669440000000000000e+05	1.874669600000000003e+01	2.392977438199999960e+04	2.770719999999999850e-01	2.165502539999999954e+02	7.191769399999999735e+01
