# #Time 	 Real 	 Imaginary 	 Amplitude 	 Phase 
# 
9.206857142857149938e+02	-4.635158860800392034e-08	1.589763696871921677e-08	4.900208799301134216e-08	1.417020761001608946e+02
9.211428571428579062e+02	-4.428047450074457919e-08	1.403278712380378703e-08	4.645082923342794548e-08	1.416785640386243870e+02
9.216000000000007049e+02	-4.245273560051854774e-08	1.066129615809486516e-08	4.377097206754886551e-08	1.416177144378958417e+02
9.220571428571436172e+02	-4.106076338522545599e-08	6.593324022467464315e-09	4.158675524061378240e-08	1.415308850794911564e+02
9.225142857142864159e+02	-3.990441983170206358e-08	2.619666068695917484e-09	3.999031598295034271e-08	1.414372238647021334e+02
9.229714285714293283e+02	-3.854799354579453029e-08	-7.600500943873249867e-10	3.855548576470791845e-08	1.413519549840115701e+02
9.234285714285722406e+02	-3.650377174927857248e-08	-3.387436609186473279e-09	3.666060663306985058e-08	1.412791375166421233e+02
9.238857142857150393e+02	-3.335427645615146597e-08	-5.326376993438988091e-09	3.377688632466906742e-08	1.412133154733777189e+02
9.243428571428579517e+02	-2.883720225089751200e-08	-6.729573671481688066e-09	2.961201437692255627e-08	1.411424081056370028e+02
9.248000000000007503e+02	-2.294590184549853781e-08	-7.800978721058368666e-09	2.423571085216315083e-08	1.410439554340459267e+02
9.252571428571436627e+02	-1.602364557865746429e-08	-8.829507462268765653e-09	1.829528408242650713e-08	1.408680358514934028e+02
9.257142857142864614e+02	-8.747710500022423555e-09	-1.017253843895306788e-08	1.341651882137018046e-08	1.405111060851213267e+02
9.261714285714293737e+02	-1.921113531862130802e-09	-1.210218393877906637e-08	1.225371508116398928e-08	1.399583005928375030e+02
9.266285714285721724e+02	3.872720430835682266e-09	-1.457220835181329650e-08	1.507803766357112285e-08	1.395411166942269858e+02
9.270857142857150848e+02	8.554020750982608707e-09	-1.709320161084068600e-08	1.911409983015385710e-08	1.393368782660276679e+02
9.275428571428578834e+02	1.256377273935934421e-08	-1.888288114186678839e-08	2.268064341380414745e-08	1.392137808200889708e+02
9.280000000000007958e+02	1.657635870381673628e-08	-1.926428522178429566e-08	2.541433361282285684e-08	1.390903313903441472e+02
9.284571428571435945e+02	2.109307231642656676e-08	-1.805983397922129012e-08	2.776824270822762526e-08	1.389381577554720479e+02
9.289142857142865068e+02	2.618905360168350875e-08	-1.568561035080722538e-08	3.052711746348159265e-08	1.387697147560739381e+02
9.293714285714293055e+02	3.155744551108264262e-08	-1.286659672365916628e-08	3.407963729904159211e-08	1.386172204057408806e+02
9.298285714285722179e+02	3.676399378724417237e-08	-1.020227394493900439e-08	3.815334366521641629e-08	1.385007724198034964e+02
9.302857142857150166e+02	4.149145540287621321e-08	-7.928968818185773596e-09	4.224227051152231876e-08	1.384188990402364539e+02
9.307428571428579289e+02	4.561079223686083621e-08	-6.027624830727304472e-09	4.600735408143012448e-08	1.383614688651019549e+02
9.312000000000007276e+02	4.908604917623409787e-08	-4.493942895630437840e-09	4.929133540979447904e-08	1.383213745893143880e+02
9.316571428571436400e+02	5.184697685084033382e-08	-3.446776317333620217e-09	5.196142103092741266e-08	1.382964588731787785e+02
9.321142857142864386e+02	5.375856639579233662e-08	-2.944645452550294151e-09	5.383915301870970283e-08	1.382847974463828962e+02
9.325714285714293510e+02	5.470952919086602718e-08	-2.713585154629386235e-09	5.477678457775380683e-08	1.382796360066121224e+02
9.330285714285721497e+02	5.473137376462551414e-08	-2.118143544966683916e-09	5.477234526875968610e-08	1.382687581735360141e+02
9.334857142857150620e+02	5.403008951213922140e-08	-4.937747473561805322e-10	5.403234574022215662e-08	1.382392153880355181e+02
9.339428571428578607e+02	5.287927725307910349e-08	2.389155480115956841e-09	5.293322233452425359e-08	1.381849261452662176e+02
9.344000000000007731e+02	5.143472238583209796e-08	6.106005593992572195e-09	5.179588758986070456e-08	1.381119160761278124e+02
9.348571428571435717e+02	4.960545972070118326e-08	9.789062542123687217e-09	5.056211407324377573e-08	1.380352417243781815e+02
9.353142857142864841e+02	4.709637280741718301e-08	1.260814748784609481e-08	4.875483273164317239e-08	1.379685009983977864e+02
9.357714285714292828e+02	4.362342342337340325e-08	1.416577510953217663e-08	4.586580704216120714e-08	1.379160903111881282e+02
9.362285714285721951e+02	3.916674258480644901e-08	1.456230317478915356e-08	4.178629438534799327e-08	1.378741120854989219e+02
9.366857142857151075e+02	3.407497059172935817e-08	1.417179833582796471e-08	3.690451854310792764e-08	1.378359386184351365e+02
9.371428571428579062e+02	2.892550813854882423e-08	1.336858238179739566e-08	3.186540468866130868e-08	1.377971461862870797e+02
9.376000000000008185e+02	2.422596188749521697e-08	1.241257729578677140e-08	2.722075135807702363e-08	1.377565847677900024e+02
9.380571428571436172e+02	2.016898882157561319e-08	1.151418132693623465e-08	2.322422187532682655e-08	1.377113402043646317e+02
9.385142857142865296e+02	1.661147177538265217e-08	1.094259177705764083e-08	1.989173972642071302e-08	1.376475840042471930e+02
9.389714285714293283e+02	1.326761831411153500e-08	1.103085533255182673e-08	1.725425933202103348e-08	1.375364735331406507e+02
9.394285714285722406e+02	9.943089607550488621e-09	1.203955361186176726e-08	1.561460476978755332e-08	1.373495971029792315e+02
9.398857142857150393e+02	6.634791885249976069e-09	1.396630801734996912e-08	1.546215453926369714e-08	1.371027752440751613e+02
9.403428571428579517e+02	3.462895360886748488e-09	1.644492552176829056e-08	1.680557109106849319e-08	1.368668235761550704e+02
9.408000000000007503e+02	5.414260562457975553e-10	1.883393511014084315e-08	1.884171578990028649e-08	1.366880198836469447e+02
9.412571428571436627e+02	-2.087981265974748197e-09	2.047324881476947592e-08	2.057944563875619263e-08	1.365576459997338645e+02
9.417142857142864614e+02	-4.423964910906167931e-09	2.096607420260709902e-08	2.142773280125911702e-08	1.364513250389944972e+02
9.421714285714293737e+02	-6.434626057348670206e-09	2.031238180501773330e-08	2.130721162167227244e-08	1.363524979901587244e+02
9.426285714285721724e+02	-8.029965956385185493e-09	1.881468946993831632e-08	2.045661001023661210e-08	1.362558926081640323e+02
9.430857142857150848e+02	-9.110250090927893819e-09	1.683466391634829367e-08	1.914164480643319493e-08	1.361632493377614708e+02
9.435428571428578834e+02	-9.654840943873029383e-09	1.458160559239264604e-08	1.748825821240021534e-08	1.360744288747149540e+02
9.440000000000007958e+02	-9.779606975421152980e-09	1.207783602987727042e-08	1.554074759328866905e-08	1.359786436185460161e+02
9.444571428571435945e+02	-9.706962717458647904e-09	9.295688126009145048e-09	1.344004996025534068e-08	1.358522426346110592e+02
9.449142857142865068e+02	-9.651372908738532479e-09	6.318914522285686896e-09	1.153592994792726062e-08	1.356681679277658077e+02
9.453714285714293055e+02	-9.690206459230071586e-09	3.369484496688307990e-09	1.025931415816510922e-08	1.354231268449275092e+02
9.458285714285722179e+02	-9.715945058036779929e-09	6.700334322414287684e-10	9.739021160830823038e-09	1.351573373419030304e+02
9.462857142857150166e+02	-9.517815199638618272e-09	-1.731293382841468064e-09	9.673995190816592461e-09	1.349085511211469282e+02
9.467428571428579289e+02	-8.941182980529765726e-09	-4.004426528727699071e-09	9.796947734641299856e-09	1.346674085903376294e+02
9.472000000000007276e+02	-8.001645214610867208e-09	-6.394808494845671860e-09	1.024304162962619940e-08	1.344142392688860639e+02
9.476571428571436400e+02	-6.862376042016332746e-09	-9.010946989131425845e-09	1.132648977322526266e-08	1.341685462754203400e+02
9.481142857142864386e+02	-5.703232421324699133e-09	-1.172502626395673727e-08	1.303852372556511751e-08	1.339704087021875978e+02
9.485714285714293510e+02	-4.607834944367482494e-09	-1.426482680004618652e-08	1.499057792447809526e-08	1.338301284656971006e+02
9.490285714285721497e+02	-3.569246999039799366e-09	-1.639932052614872903e-08	1.678324276948640250e-08	1.337319916786012186e+02
9.494857142857150620e+02	-2.587852280480438634e-09	-1.804517138952780626e-08	1.822978853149483783e-08	1.336601262780437764e+02
9.499428571428579744e+02	-1.737833560410309008e-09	-1.921474816120770037e-08	1.929317527993572913e-08	1.336078850699271925e+02
9.504000000000007731e+02	-1.114457353124380783e-09	-1.988495597760935067e-08	1.991616151328851889e-08	1.335736744584346809e+02
9.508571428571436854e+02	-7.061785644909500040e-10	-1.993046924538860241e-08	1.994297601929880952e-08	1.335531050704520624e+02
9.513142857142864841e+02	-3.246052940011517084e-10	-1.918330782907593054e-08	1.918605399403377906e-08	1.335346073996143730e+02
9.517714285714293965e+02	3.217847948649669088e-10	-1.754974128206696940e-08	1.755269109059040781e-08	1.334993542456759883e+02
9.522285714285721951e+02	1.459399943468643230e-09	-1.506958733477624567e-08	1.514008951873947468e-08	1.334211447896742015e+02
9.526857142857151075e+02	3.123279586344918857e-09	-1.187908025764085588e-08	1.228281006699817087e-08	1.332605840583840404e+02
9.531428571428579062e+02	5.166148342373797468e-09	-8.146170403883707614e-09	9.646200337154645423e-09	1.329525134577457095e+02
9.536000000000008185e+02	7.373053291941304250e-09	-4.066631194167756314e-09	8.420178389748329716e-09	1.324509263615071575e+02
9.540571428571436172e+02	9.574391638386035305e-09	7.853694215751149952e-11	9.574713744884485417e-09	1.319386888219556511e+02
9.545142857142865296e+02	1.168457309230026337e-08	3.895039749138768235e-09	1.231667905714354151e-08	1.316251268739737839e+02
9.549714285714293283e+02	1.368209947529253529e-08	6.952722442348526716e-09	1.534731883464134873e-08	1.314767356164718990e+02
9.554285714285722406e+02	1.558436729472806899e-08	8.936939242617926426e-09	1.796500450885649263e-08	1.314262187699684716e+02
9.558857142857150393e+02	1.743052112572099942e-08	9.757655998639501260e-09	1.997585836208275295e-08	1.314365531991965668e+02
9.563428571428579517e+02	1.924168954286327161e-08	9.527216740515052758e-09	2.147115449352186102e-08	1.314871441289693053e+02
9.568000000000007503e+02	2.095049327210486486e-08	8.429454660192404443e-09	2.258271184363717064e-08	1.315643598813719848e+02
9.572571428571436627e+02	2.235545131676095290e-08	6.592733415245067822e-09	2.330730223471944234e-08	1.316601155373101051e+02
9.577142857142864614e+02	2.316988854768118285e-08	4.065628145995164099e-09	2.352388291786616831e-08	1.317731894600876217e+02
9.581714285714293737e+02	2.315728737605908934e-08	8.932739335775517955e-10	2.317450963748305078e-08	1.319083363618484270e+02
9.586285714285721724e+02	2.224555226264660212e-08	-2.794610166574622193e-09	2.242040234815743861e-08	1.320718623429413014e+02
9.590857142857150848e+02	2.050641957999116591e-08	-6.762516662954195674e-09	2.159270422173605842e-08	1.322654366280340810e+02
9.595428571428578834e+02	1.800441317097321618e-08	-1.070883430473715278e-08	2.094846117970074440e-08	1.324834708267715939e+02
9.600000000000007958e+02	1.465884982964766114e-08	-1.430416847863552390e-08	2.048148222647353641e-08	1.327200442183700488e+02
9.604571428571435945e+02	1.027738531320530689e-08	-1.719482634357612481e-08	2.003214171929271143e-08	1.329789595584784081e+02
9.609142857142865068e+02	4.774686937238257551e-09	-1.900161552038321115e-08	1.959232063164294462e-08	1.332715067029493810e+02
9.613714285714293055e+02	-1.589450509578088798e-09	-1.935934950010262540e-08	1.942448882183317028e-08	1.335996065159433215e+02
9.618285714285722179e+02	-8.158266427955245315e-09	-1.799663233203515916e-08	1.975945562013171802e-08	1.339433007093556398e+02
9.622857142857151302e+02	-1.407240461211752279e-08	-1.481094504108295918e-08	2.043028792203199442e-08	1.342775217475717398e+02
9.627428571428579289e+02	-1.857455239154779454e-08	-9.904903016999470365e-09	2.105044180824999017e-08	1.345985906970604162e+02
9.632000000000008413e+02	-2.122464190330290221e-08	-3.595776317345274987e-09	2.152707670000324363e-08	1.349206624051799110e+02
9.636571428571436400e+02	-2.193344587700733047e-08	3.577099129566547883e-09	2.222322402853275661e-08	1.352501495967809717e+02
9.641142857142865523e+02	-2.086869215083210409e-08	1.086972714470682884e-08	2.352983808458056188e-08	1.355686823774357492e+02
9.645714285714293510e+02	-1.833274833415125699e-08	1.744016859742985402e-08	2.530314490710797279e-08	1.358489361729886014e+02
9.650285714285722634e+02	-1.465812809122499089e-08	2.256243009360599338e-08	2.690583525682888958e-08	1.360831374143649271e+02
9.654857142857150620e+02	-1.012272903791639626e-08	2.584913057107796141e-08	2.776053303623172804e-08	1.362860293143383785e+02
9.659428571428579744e+02	-4.904930580358222596e-09	2.732205037036212619e-08	2.775883247614601215e-08	1.364816497696168369e+02
9.664000000000007731e+02	8.776205689448413493e-10	2.725299150460789714e-08	2.726711872958463576e-08	1.366914720306992024e+02
9.668571428571436854e+02	7.046278474618465135e-09	2.587300363084402380e-08	2.681533809638691725e-08	1.369251728708591145e+02
9.673142857142864841e+02	1.324785890848581456e-08	2.316000236979122609e-08	2.668129448561074200e-08	1.371788681902944802e+02
9.677714285714293965e+02	1.896926154206485223e-08	1.885739420249331557e-08	2.674760175341873777e-08	1.374476359538875556e+02
9.682285714285721951e+02	2.370347873394433842e-08	1.269739555451282512e-08	2.689012379960928058e-08	1.377382969740336023e+02
9.686857142857151075e+02	2.714314664923219923e-08	4.657894144923768367e-09	2.753990537178804905e-08	1.380601272953821876e+02
9.691428571428579062e+02	2.922994878846531501e-08	-4.913880690949252169e-09	2.964011014860081135e-08	1.383966305613814427e+02
9.696000000000008185e+02	3.000138549628901688e-08	-1.535227099717136106e-08	3.370126639263767966e-08	1.387030553429833617e+02
9.700571428571436172e+02	2.935537522979379262e-08	-2.582115952606268394e-08	3.909565620567543946e-08	1.389515094290672721e+02
9.705142857142865296e+02	2.693982642331773768e-08	-3.545952749487782085e-08	4.453237404269487911e-08	1.391511709499030189e+02
9.709714285714293283e+02	2.229202783203055516e-08	-4.347878372717633144e-08	4.886040461619815718e-08	1.393271088778100761e+02
9.714285714285722406e+02	1.516620685896745729e-08	-4.921672841634419161e-08	5.150048724524044103e-08	1.395019547628548935e+02
9.718857142857150393e+02	5.843727883104492083e-09	-5.216439503675673663e-08	5.249069693881558357e-08	1.396893129921795378e+02
9.723428571428579517e+02	-4.775761341633107886e-09	-5.198077959288421843e-08	5.219970635431051668e-08	1.398924913992383097e+02
9.728000000000007503e+02	-1.536851303225900209e-08	-4.852090655519838414e-08	5.089665574240618190e-08	1.401076160729923288e+02
9.732571428571436627e+02	-2.456882110144399667e-08	-4.190265833059472749e-08	4.857427040610408559e-08	1.403311811015090314e+02
9.737142857142864614e+02	-3.134896806233191851e-08	-3.260023650117102805e-08	4.522757144160396089e-08	1.405667071456561246e+02
9.741714285714293737e+02	-3.522722146796741541e-08	-2.150024459554312357e-08	4.127005754807479928e-08	1.408236886256058540e+02
9.746285714285721724e+02	-3.624761256749239781e-08	-9.844313812545536779e-09	3.756061675855320046e-08	1.411064807097103824e+02
9.750857142857150848e+02	-3.480968498659798087e-08	9.683844506829613540e-10	3.482315231725165978e-08	1.413994816353514352e+02
9.755428571428579971e+02	-3.149459217141976914e-08	9.667908745790447235e-09	3.294507240181734702e-08	1.416695087714505519e+02
9.760000000000007958e+02	-2.699366621032411023e-08	1.538849030191642628e-08	3.107191093651256779e-08	1.418897966721608555e+02
9.764571428571437082e+02	-2.213146643451388067e-08	1.783818431449380063e-08	2.842538700140892255e-08	1.420500642882786053e+02
9.769142857142865068e+02	-1.787452588613929744e-08	1.731984267520321972e-08	2.488926728427444909e-08	1.421413083124903380e+02
9.773714285714294192e+02	-1.521000242636942206e-08	1.461210569249196715e-08	2.109165253314020834e-08	1.421370214855759571e+02
9.778285714285722179e+02	-1.487745095533507222e-08	1.075184433781057727e-08	1.835594463907836590e-08	1.419974644261356218e+02
9.782857142857151302e+02	-1.706773529674648461e-08	6.781266107434166735e-09	1.836554268677190826e-08	1.417498589348012672e+02
9.787428571428579289e+02	-2.126248256857604419e-08	3.537230849018438593e-09	2.155470173902315462e-08	1.415365198901966437e+02
9.792000000000008413e+02	-2.633033364161986581e-08	1.547091383829136335e-09	2.637574570375096041e-08	1.414303589328644080e+02
9.796571428571436400e+02	-3.086431021087492423e-08	1.042718993433577032e-09	3.088191878255600375e-08	1.414054405391948990e+02
